title	act	scene	number	type	subtype	who	text
Henry IV, Part I	3	1	1234	speech	verse	LadyPercy_1H4	Go, you giddy goose.
Henry IV, Part I	3	1	1235	direction	sound		The music plays.
Henry IV, Part I	3	1	1236	speech	verse	Hotspur_R2	Now I perceive the devil understands Welsh,
Henry IV, Part I	3	1	1237	speech	verse	Hotspur_R2	And ’tis no marvel he is so humorous.
Henry IV, Part I	3	1	1238	speech	verse	Hotspur_R2	By ’r Lady, he is a good musician.
Henry IV, Part I	3	1	1239	speech	prose	LadyPercy_1H4	Then should you be nothing but musical, for you are altogether governed by humors. Lie still, you thief, and hear the lady sing in Welsh.
Henry IV, Part I	3	1	1240	speech	prose	Hotspur_R2	I had rather hear Lady, my brach, howl in Irish.
Henry IV, Part I	3	1	1241	speech	prose	LadyPercy_1H4	Wouldst thou have thy head broken?
Henry IV, Part I	3	1	1242	speech	prose	Hotspur_R2	No.
Henry IV, Part I	3	1	1243	speech	prose	LadyPercy_1H4	Then be still.
Henry IV, Part I	3	1	1244	speech	prose	Hotspur_R2	Neither; ’tis a woman’s fault.
Henry IV, Part I	3	1	1245	speech	prose	LadyPercy_1H4	Now God help thee!
Henry IV, Part I	3	1	1246	speech	prose	Hotspur_R2	To the Welsh lady’s bed.
Henry IV, Part I	3	1	1247	speech	prose	LadyPercy_1H4	What’s that?
Henry IV, Part I	3	1	1248	speech	prose	Hotspur_R2	Peace, she sings.
Henry IV, Part I	3	1	1249	direction	business	LadyMortimer_1H4	Here the Lady sings a Welsh song.
Henry IV, Part I	3	1	1250	speech	prose	Hotspur_R2	Come, Kate, I’ll have your song too.
Henry IV, Part I	3	1	1251	speech	prose	LadyPercy_1H4	Not mine, in good sooth.
Henry IV, Part I	3	1	1252	speech	prose	Hotspur_R2	Not yours, in good sooth! Heart, you swear like a comfit-maker’s wife! “Not you, in good sooth,” and “as true as I live,” and “as God shall mend me,” and “as sure as day”—
Henry IV, Part I	3	1	1253	speech	verse	Hotspur_R2	And givest such sarcenet surety for thy oaths
Henry IV, Part I	3	1	1254	speech	verse	Hotspur_R2	As if thou never walk’st further than Finsbury.
Henry IV, Part I	3	1	1255	speech	verse	Hotspur_R2	Swear me, Kate, like a lady as thou art,
Henry IV, Part I	3	1	1256	speech	verse	Hotspur_R2	A good mouth-filling oath, and leave “in sooth,”
Henry IV, Part I	3	1	1257	speech	verse	Hotspur_R2	And such protest of pepper-gingerbread
Henry IV, Part I	3	1	1258	speech	verse	Hotspur_R2	To velvet-guards and Sunday citizens.
Henry IV, Part I	3	1	1259	speech	verse	Hotspur_R2	Come, sing.
Henry IV, Part I	3	1	1260	speech	prose	LadyPercy_1H4	I will not sing.
Henry IV, Part I	3	1	1261	speech	prose	Hotspur_R2	’Tis the next way to turn tailor, or be redbreast teacher. An the indentures be drawn, I’ll away within these two hours, and so come in when you will.
Henry IV, Part I	3	1	1262	direction	exit	Hotspur_R2	He exits.
Henry IV, Part I	3	1	1263	speech	verse	Glendower_1H4	Come, come, Lord Mortimer, you are as slow
Henry IV, Part I	3	1	1264	speech	verse	Glendower_1H4	As hot Lord Percy is on fire to go.
Henry IV, Part I	3	1	1265	speech	verse	Glendower_1H4	By this our book is drawn. We’ll but seal,
Henry IV, Part I	3	1	1266	speech	verse	Glendower_1H4	And then to horse immediately.
Henry IV, Part I	3	1	1267	speech	verse	Mortimer_1H4	With all my heart.
Henry IV, Part I	3	1	1268	direction	exit	Glendower_1H4	They exit.
Henry IV, Part I	3	1	1268	direction	exit	Mortimer_1H4	They exit.
Henry IV, Part I	3	1	1268	direction	exit	Worcester_1H4	They exit.
Henry IV, Part I	3	1	1268	direction	exit	LadyPercy_1H4	They exit.
Henry IV, Part I	3	1	1268	direction	exit	LadyMortimer_1H4	They exit.
Henry IV, Part I	3	2	1269	direction	entrance	HenryIV_1H4	Enter the King, Prince of Wales, and others.
Henry IV, Part I	3	2	1269	direction	entrance	HenryV_H5	Enter the King, Prince of Wales, and others.
Henry IV, Part I	3	2	1269	direction	entrance	ATTENDANTS_1H4	Enter the King, Prince of Wales, and others.
Henry IV, Part I	3	2	1270	speech	verse	HenryIV_1H4	Lords, give us leave; the Prince of Wales and I
Henry IV, Part I	3	2	1271	speech	verse	HenryIV_1H4	Must have some private conference, but be near at hand,
Henry IV, Part I	3	2	1272	speech	verse	HenryIV_1H4	For we shall presently have need of you.
Henry IV, Part I	3	2	1273	direction	exit	ATTENDANTS_1H4	Lords exit.
Henry IV, Part I	3	2	1274	speech	verse	HenryIV_1H4	I know not whether God will have it so
Henry IV, Part I	3	2	1275	speech	verse	HenryIV_1H4	For some displeasing service I have done,
Henry IV, Part I	3	2	1276	speech	verse	HenryIV_1H4	That, in His secret doom, out of my blood
Henry IV, Part I	3	2	1277	speech	verse	HenryIV_1H4	He’ll breed revengement and a scourge for me.
Henry IV, Part I	3	2	1278	speech	verse	HenryIV_1H4	But thou dost in thy passages of life
Henry IV, Part I	3	2	1279	speech	verse	HenryIV_1H4	Make me believe that thou art only marked
Henry IV, Part I	3	2	1280	speech	verse	HenryIV_1H4	For the hot vengeance and the rod of heaven
Henry IV, Part I	3	2	1281	speech	verse	HenryIV_1H4	To punish my mistreadings. Tell me else,
Henry IV, Part I	3	2	1282	speech	verse	HenryIV_1H4	Could such inordinate and low desires,
Henry IV, Part I	3	2	1283	speech	verse	HenryIV_1H4	Such poor, such bare, such lewd, such mean attempts,
Henry IV, Part I	3	2	1284	speech	verse	HenryIV_1H4	Such barren pleasures, rude society
Henry IV, Part I	3	2	1285	speech	verse	HenryIV_1H4	As thou art matched withal, and grafted to,
Henry IV, Part I	3	2	1286	speech	verse	HenryIV_1H4	Accompany the greatness of thy blood,
Henry IV, Part I	3	2	1287	speech	verse	HenryIV_1H4	And hold their level with thy princely heart?
Henry IV, Part I	3	2	1288	speech	verse	HenryV_H5	So please your Majesty, I would I could
Henry IV, Part I	3	2	1289	speech	verse	HenryV_H5	Quit all offenses with as clear excuse
Henry IV, Part I	3	2	1290	speech	verse	HenryV_H5	As well as I am doubtless I can purge
Henry IV, Part I	3	2	1291	speech	verse	HenryV_H5	Myself of many I am charged withal.
Henry IV, Part I	3	2	1292	speech	verse	HenryV_H5	Yet such extenuation let me beg
Henry IV, Part I	3	2	1293	speech	verse	HenryV_H5	As, in reproof of many tales devised,
Henry IV, Part I	3	2	1294	speech	verse	HenryV_H5	Which oft the ear of greatness needs must hear,
Henry IV, Part I	3	2	1295	speech	verse	HenryV_H5	By smiling pickthanks and base newsmongers,
Henry IV, Part I	3	2	1296	speech	verse	HenryV_H5	I may for some things true, wherein my youth
Henry IV, Part I	3	2	1297	speech	verse	HenryV_H5	Hath faulty wandered and irregular,
Henry IV, Part I	3	2	1298	speech	verse	HenryV_H5	Find pardon on my true submission.
Henry IV, Part I	3	2	1299	speech	verse	HenryIV_1H4	God pardon thee. Yet let me wonder, Harry,
Henry IV, Part I	3	2	1300	speech	verse	HenryIV_1H4	At thy affections, which do hold a wing
Henry IV, Part I	3	2	1301	speech	verse	HenryIV_1H4	Quite from the flight of all thy ancestors.
Henry IV, Part I	3	2	1302	speech	verse	HenryIV_1H4	Thy place in council thou hast rudely lost,
Henry IV, Part I	3	2	1303	speech	verse	HenryIV_1H4	Which by thy younger brother is supplied,
Henry IV, Part I	3	2	1304	speech	verse	HenryIV_1H4	And art almost an alien to the hearts
Henry IV, Part I	3	2	1305	speech	verse	HenryIV_1H4	Of all the court and princes of my blood.
Henry IV, Part I	3	2	1306	speech	verse	HenryIV_1H4	The hope and expectation of thy time
Henry IV, Part I	3	2	1307	speech	verse	HenryIV_1H4	Is ruined, and the soul of every man
Henry IV, Part I	3	2	1308	speech	verse	HenryIV_1H4	Prophetically do forethink thy fall.
Henry IV, Part I	3	2	1309	speech	verse	HenryIV_1H4	Had I so lavish of my presence been,
Henry IV, Part I	3	2	1310	speech	verse	HenryIV_1H4	So common-hackneyed in the eyes of men,
Henry IV, Part I	3	2	1311	speech	verse	HenryIV_1H4	So stale and cheap to vulgar company,
Henry IV, Part I	3	2	1312	speech	verse	HenryIV_1H4	Opinion, that did help me to the crown,
Henry IV, Part I	3	2	1313	speech	verse	HenryIV_1H4	Had still kept loyal to possession
Henry IV, Part I	3	2	1314	speech	verse	HenryIV_1H4	And left me in reputeless banishment,
Henry IV, Part I	3	2	1315	speech	verse	HenryIV_1H4	A fellow of no mark nor likelihood.
Henry IV, Part I	3	2	1316	speech	verse	HenryIV_1H4	By being seldom seen, I could not stir
Henry IV, Part I	3	2	1317	speech	verse	HenryIV_1H4	But like a comet I was wondered at,
Henry IV, Part I	3	2	1318	speech	verse	HenryIV_1H4	That men would tell their children “This is he.”
Henry IV, Part I	3	2	1319	speech	verse	HenryIV_1H4	Others would say “Where? Which is Bolingbroke?”
Henry IV, Part I	3	2	1320	speech	verse	HenryIV_1H4	And then I stole all courtesy from heaven,
Henry IV, Part I	3	2	1321	speech	verse	HenryIV_1H4	And dressed myself in such humility
Henry IV, Part I	3	2	1322	speech	verse	HenryIV_1H4	That I did pluck allegiance from men’s hearts,
Henry IV, Part I	3	2	1323	speech	verse	HenryIV_1H4	Loud shouts and salutations from their mouths,
Henry IV, Part I	3	2	1324	speech	verse	HenryIV_1H4	Even in the presence of the crownèd king.
Henry IV, Part I	3	2	1325	speech	verse	HenryIV_1H4	Thus did I keep my person fresh and new,
Henry IV, Part I	3	2	1326	speech	verse	HenryIV_1H4	My presence, like a robe pontifical,
Henry IV, Part I	3	2	1327	speech	verse	HenryIV_1H4	Ne’er seen but wondered at, and so my state,
Henry IV, Part I	3	2	1328	speech	verse	HenryIV_1H4	Seldom but sumptuous, showed like a feast
Henry IV, Part I	3	2	1329	speech	verse	HenryIV_1H4	And won by rareness such solemnity.
Henry IV, Part I	3	2	1330	speech	verse	HenryIV_1H4	The skipping king, he ambled up and down
Henry IV, Part I	3	2	1331	speech	verse	HenryIV_1H4	With shallow jesters and rash bavin wits,
Henry IV, Part I	3	2	1332	speech	verse	HenryIV_1H4	Soon kindled and soon burnt; carded his state,
Henry IV, Part I	3	2	1333	speech	verse	HenryIV_1H4	Mingled his royalty with cap’ring fools,
Henry IV, Part I	3	2	1334	speech	verse	HenryIV_1H4	Had his great name profanèd with their scorns,
Henry IV, Part I	3	2	1335	speech	verse	HenryIV_1H4	And gave his countenance, against his name,
Henry IV, Part I	3	2	1336	speech	verse	HenryIV_1H4	To laugh at gibing boys and stand the push
Henry IV, Part I	3	2	1337	speech	verse	HenryIV_1H4	Of every beardless vain comparative;
Henry IV, Part I	3	2	1338	speech	verse	HenryIV_1H4	Grew a companion to the common streets,
Henry IV, Part I	3	2	1339	speech	verse	HenryIV_1H4	Enfeoffed himself to popularity,
Henry IV, Part I	3	2	1340	speech	verse	HenryIV_1H4	That, being daily swallowed by men’s eyes,
Henry IV, Part I	3	2	1341	speech	verse	HenryIV_1H4	They surfeited with honey and began
Henry IV, Part I	3	2	1342	speech	verse	HenryIV_1H4	To loathe the taste of sweetness, whereof a little
Henry IV, Part I	3	2	1343	speech	verse	HenryIV_1H4	More than a little is by much too much.
Henry IV, Part I	3	2	1344	speech	verse	HenryIV_1H4	So, when he had occasion to be seen,
Henry IV, Part I	3	2	1345	speech	verse	HenryIV_1H4	He was but as the cuckoo is in June,
Henry IV, Part I	3	2	1346	speech	verse	HenryIV_1H4	Heard, not regarded; seen, but with such eyes
Henry IV, Part I	3	2	1347	speech	verse	HenryIV_1H4	As, sick and blunted with community,
Henry IV, Part I	3	2	1348	speech	verse	HenryIV_1H4	Afford no extraordinary gaze
Henry IV, Part I	3	2	1349	speech	verse	HenryIV_1H4	Such as is bent on sunlike majesty
Henry IV, Part I	3	2	1350	speech	verse	HenryIV_1H4	When it shines seldom in admiring eyes,
Henry IV, Part I	3	2	1351	speech	verse	HenryIV_1H4	But rather drowsed and hung their eyelids down,
Henry IV, Part I	3	2	1352	speech	verse	HenryIV_1H4	Slept in his face, and rendered such aspect
Henry IV, Part I	3	2	1353	speech	verse	HenryIV_1H4	As cloudy men use to their adversaries,
Henry IV, Part I	3	2	1354	speech	verse	HenryIV_1H4	Being with his presence glutted, gorged, and full.
Henry IV, Part I	3	2	1355	speech	verse	HenryIV_1H4	And in that very line, Harry, standest thou,
Henry IV, Part I	3	2	1356	speech	verse	HenryIV_1H4	For thou hast lost thy princely privilege
Henry IV, Part I	3	2	1357	speech	verse	HenryIV_1H4	With vile participation. Not an eye
Henry IV, Part I	3	2	1358	speech	verse	HenryIV_1H4	But is aweary of thy common sight,
Henry IV, Part I	3	2	1359	speech	verse	HenryIV_1H4	Save mine, which hath desired to see thee more,
Henry IV, Part I	3	2	1360	speech	verse	HenryIV_1H4	Which now doth that I would not have it do,
Henry IV, Part I	3	2	1361	speech	verse	HenryIV_1H4	Make blind itself with foolish tenderness.
Henry IV, Part I	3	2	1362	speech	verse	HenryV_H5	I shall hereafter, my thrice gracious lord,
Henry IV, Part I	3	2	1363	speech	verse	HenryV_H5	Be more myself.
Henry IV, Part I	3	2	1364	speech	verse	HenryIV_1H4	For all the world
Henry IV, Part I	3	2	1365	speech	verse	HenryIV_1H4	As thou art to this hour was Richard then
Henry IV, Part I	3	2	1366	speech	verse	HenryIV_1H4	When I from France set foot at Ravenspurgh,
Henry IV, Part I	3	2	1367	speech	verse	HenryIV_1H4	And even as I was then is Percy now.
Henry IV, Part I	3	2	1368	speech	verse	HenryIV_1H4	Now, by my scepter, and my soul to boot,
Henry IV, Part I	3	2	1369	speech	verse	HenryIV_1H4	He hath more worthy interest to the state
Henry IV, Part I	3	2	1370	speech	verse	HenryIV_1H4	Than thou, the shadow of succession.
Henry IV, Part I	3	2	1371	speech	verse	HenryIV_1H4	For of no right, nor color like to right,
Henry IV, Part I	3	2	1372	speech	verse	HenryIV_1H4	He doth fill fields with harness in the realm,
Henry IV, Part I	3	2	1373	speech	verse	HenryIV_1H4	Turns head against the lion’s armèd jaws,
Henry IV, Part I	3	2	1374	speech	verse	HenryIV_1H4	And, being no more in debt to years than thou,
Henry IV, Part I	3	2	1375	speech	verse	HenryIV_1H4	Leads ancient lords and reverend bishops on
Henry IV, Part I	3	2	1376	speech	verse	HenryIV_1H4	To bloody battles and to bruising arms.
Henry IV, Part I	3	2	1377	speech	verse	HenryIV_1H4	What never-dying honor hath he got
Henry IV, Part I	3	2	1378	speech	verse	HenryIV_1H4	Against renownèd Douglas, whose high deeds,
Henry IV, Part I	3	2	1379	speech	verse	HenryIV_1H4	Whose hot incursions and great name in arms,
Henry IV, Part I	3	2	1380	speech	verse	HenryIV_1H4	Holds from all soldiers chief majority
Henry IV, Part I	3	2	1381	speech	verse	HenryIV_1H4	And military title capital
Henry IV, Part I	3	2	1382	speech	verse	HenryIV_1H4	Through all the kingdoms that acknowledge Christ.
Henry IV, Part I	3	2	1383	speech	verse	HenryIV_1H4	Thrice hath this Hotspur, Mars in swaddling clothes,
Henry IV, Part I	3	2	1384	speech	verse	HenryIV_1H4	This infant warrior, in his enterprises
Henry IV, Part I	3	2	1385	speech	verse	HenryIV_1H4	Discomfited great Douglas, ta’en him once,
Henry IV, Part I	3	2	1386	speech	verse	HenryIV_1H4	Enlargèd him, and made a friend of him,
Henry IV, Part I	3	2	1387	speech	verse	HenryIV_1H4	To fill the mouth of deep defiance up
Henry IV, Part I	3	2	1388	speech	verse	HenryIV_1H4	And shake the peace and safety of our throne.
Henry IV, Part I	3	2	1389	speech	verse	HenryIV_1H4	And what say you to this? Percy, Northumberland,
Henry IV, Part I	3	2	1390	speech	verse	HenryIV_1H4	The Archbishop’s Grace of York, Douglas, Mortimer,
Henry IV, Part I	3	2	1391	speech	verse	HenryIV_1H4	Capitulate against us and are up.
Henry IV, Part I	3	2	1392	speech	verse	HenryIV_1H4	But wherefore do I tell these news to thee?
Henry IV, Part I	3	2	1393	speech	verse	HenryIV_1H4	Why, Harry, do I tell thee of my foes,
Henry IV, Part I	3	2	1394	speech	verse	HenryIV_1H4	Which art my nearest and dearest enemy?
Henry IV, Part I	3	2	1395	speech	verse	HenryIV_1H4	Thou that art like enough, through vassal fear,
Henry IV, Part I	3	2	1396	speech	verse	HenryIV_1H4	Base inclination, and the start of spleen,
Henry IV, Part I	3	2	1397	speech	verse	HenryIV_1H4	To fight against me under Percy’s pay,
Henry IV, Part I	3	2	1398	speech	verse	HenryIV_1H4	To dog his heels, and curtsy at his frowns,
Henry IV, Part I	3	2	1399	speech	verse	HenryIV_1H4	To show how much thou art degenerate.
Henry IV, Part I	3	2	1400	speech	verse	HenryV_H5	Do not think so. You shall not find it so.
Henry IV, Part I	3	2	1401	speech	verse	HenryV_H5	And God forgive them that so much have swayed
Henry IV, Part I	3	2	1402	speech	verse	HenryV_H5	Your Majesty’s good thoughts away from me.
Henry IV, Part I	3	2	1403	speech	verse	HenryV_H5	I will redeem all this on Percy’s head,
Henry IV, Part I	3	2	1404	speech	verse	HenryV_H5	And, in the closing of some glorious day,
Henry IV, Part I	3	2	1405	speech	verse	HenryV_H5	Be bold to tell you that I am your son,
Henry IV, Part I	3	2	1406	speech	verse	HenryV_H5	When I will wear a garment all of blood
Henry IV, Part I	3	2	1407	speech	verse	HenryV_H5	And stain my favors in a bloody mask,
Henry IV, Part I	3	2	1408	speech	verse	HenryV_H5	Which, washed away, shall scour my shame with it.
Henry IV, Part I	3	2	1409	speech	verse	HenryV_H5	And that shall be the day, whene’er it lights,
Henry IV, Part I	3	2	1410	speech	verse	HenryV_H5	That this same child of honor and renown,
Henry IV, Part I	3	2	1411	speech	verse	HenryV_H5	This gallant Hotspur, this all-praisèd knight,
Henry IV, Part I	3	2	1412	speech	verse	HenryV_H5	And your unthought-of Harry chance to meet.
Henry IV, Part I	3	2	1413	speech	verse	HenryV_H5	For every honor sitting on his helm,
Henry IV, Part I	3	2	1414	speech	verse	HenryV_H5	Would they were multitudes, and on my head
Henry IV, Part I	3	2	1415	speech	verse	HenryV_H5	My shames redoubled! For the time will come
Henry IV, Part I	3	2	1416	speech	verse	HenryV_H5	That I shall make this northern youth exchange
Henry IV, Part I	3	2	1417	speech	verse	HenryV_H5	His glorious deeds for my indignities.
Henry IV, Part I	3	2	1418	speech	verse	HenryV_H5	Percy is but my factor, good my lord,
Henry IV, Part I	3	2	1419	speech	verse	HenryV_H5	To engross up glorious deeds on my behalf.
Henry IV, Part I	3	2	1420	speech	verse	HenryV_H5	And I will call him to so strict account
Henry IV, Part I	3	2	1421	speech	verse	HenryV_H5	That he shall render every glory up,
Henry IV, Part I	3	2	1422	speech	verse	HenryV_H5	Yea, even the slightest worship of his time,
Henry IV, Part I	3	2	1423	speech	verse	HenryV_H5	Or I will tear the reckoning from his heart.
Henry IV, Part I	3	2	1424	speech	verse	HenryV_H5	This in the name of God I promise here,
Henry IV, Part I	3	2	1425	speech	verse	HenryV_H5	The which if He be pleased I shall perform,
Henry IV, Part I	3	2	1426	speech	verse	HenryV_H5	I do beseech your Majesty may salve
Henry IV, Part I	3	2	1427	speech	verse	HenryV_H5	The long-grown wounds of my intemperance.
Henry IV, Part I	3	2	1428	speech	verse	HenryV_H5	If not, the end of life cancels all bands,
Henry IV, Part I	3	2	1429	speech	verse	HenryV_H5	And I will die a hundred thousand deaths
Henry IV, Part I	3	2	1430	speech	verse	HenryV_H5	Ere break the smallest parcel of this vow.
Henry IV, Part I	3	2	1431	speech	verse	HenryIV_1H4	A hundred thousand rebels die in this.
Henry IV, Part I	3	2	1432	speech	verse	HenryIV_1H4	Thou shalt have charge and sovereign trust herein.
Henry IV, Part I	3	2	1433	direction	entrance	Blunt_1H4	Enter Blunt.
Henry IV, Part I	3	2	1434	speech	verse	HenryIV_1H4	How now, good Blunt? Thy looks are full of speed.
Henry IV, Part I	3	2	1435	speech	verse	Blunt_1H4	So hath the business that I come to speak of.
Henry IV, Part I	3	2	1436	speech	verse	Blunt_1H4	Lord Mortimer of Scotland hath sent word
Henry IV, Part I	3	2	1437	speech	verse	Blunt_1H4	That Douglas and the English rebels met
Henry IV, Part I	3	2	1438	speech	verse	Blunt_1H4	The eleventh of this month at Shrewsbury.
Henry IV, Part I	3	2	1439	speech	verse	Blunt_1H4	A mighty and a fearful head they are,
Henry IV, Part I	3	2	1440	speech	verse	Blunt_1H4	If promises be kept on every hand,
Henry IV, Part I	3	2	1441	speech	verse	Blunt_1H4	As ever offered foul play in a state.
Henry IV, Part I	3	2	1442	speech	verse	HenryIV_1H4	The Earl of Westmoreland set forth today,
Henry IV, Part I	3	2	1443	speech	verse	HenryIV_1H4	With him my son, Lord John of Lancaster,
Henry IV, Part I	3	2	1444	speech	verse	HenryIV_1H4	For this advertisement is five days old.—
Henry IV, Part I	3	2	1445	speech	verse	HenryIV_1H4	On Wednesday next, Harry, you shall set forward.
Henry IV, Part I	3	2	1446	speech	verse	HenryIV_1H4	On Thursday we ourselves will march. Our meeting
Henry IV, Part I	3	2	1447	speech	verse	HenryIV_1H4	Is Bridgenorth. And, Harry, you shall march
Henry IV, Part I	3	2	1448	speech	verse	HenryIV_1H4	Through Gloucestershire; by which account,
Henry IV, Part I	3	2	1449	speech	verse	HenryIV_1H4	Our business valuèd, some twelve days hence
Henry IV, Part I	3	2	1450	speech	verse	HenryIV_1H4	Our general forces at Bridgenorth shall meet.
Henry IV, Part I	3	2	1451	speech	verse	HenryIV_1H4	Our hands are full of business. Let’s away.
Henry IV, Part I	3	2	1452	speech	verse	HenryIV_1H4	Advantage feeds him fat while men delay.
Henry IV, Part I	3	2	1453	direction	exit	HenryIV_1H4	They exit.
Henry IV, Part I	3	2	1453	direction	exit	HenryV_H5	They exit.
Henry IV, Part I	3	2	1453	direction	exit	Blunt_1H4	They exit.
Henry IV, Part I	3	3	1454	direction	entrance	Falstaff_1H4	Enter Falstaff and Bardolph.
Henry IV, Part I	3	3	1454	direction	entrance	Bardolph_1H4	Enter Falstaff and Bardolph.
Henry IV, Part I	3	3	1455	speech	prose	Falstaff_1H4	Bardolph, am I not fallen away vilely since this last action? Do I not bate? Do I not dwindle? Why, my skin hangs about me like an old lady’s loose gown. I am withered like an old applejohn. Well, I’ll repent, and that suddenly, while I am in some liking. I shall be out of heart shortly, and then I shall have no strength to repent. An I have not forgotten what the inside of a church is made of, I am a peppercorn, a brewer’s horse. The inside of a church! Company, villainous company, hath been the spoil of me.
Henry IV, Part I	3	3	1456	speech	prose	Bardolph_1H4	Sir John, you are so fretful you cannot live long.
Henry IV, Part I	3	3	1457	speech	prose	Falstaff_1H4	Why, there is it. Come, sing me a bawdy song, make me merry. I was as virtuously given as a gentleman need to be, virtuous enough: swore little; diced not above seven times—a week; went to a bawdy house not above once in a quarter—of an hour; paid money that I borrowed—three or four times; lived well and in good compass; and now I live out of all order, out of all compass.
Henry IV, Part I	3	3	1458	speech	prose	Bardolph_1H4	Why, you are so fat, Sir John, that you must needs be out of all compass, out of all reasonable compass, Sir John.
Henry IV, Part I	3	3	1459	speech	prose	Falstaff_1H4	Do thou amend thy face, and I’ll amend my life. Thou art our admiral, thou bearest the lantern in the poop, but ’tis in the nose of thee. Thou art the Knight of the Burning Lamp.
Henry IV, Part I	3	3	1460	speech	prose	Bardolph_1H4	Why, Sir John, my face does you no harm.
Henry IV, Part I	3	3	1461	speech	prose	Falstaff_1H4	No, I’ll be sworn, I make as good use of it as many a man doth of a death’s-head or a memento mori. I never see thy face but I think upon hellfire and Dives that lived in purple, for there he is in his robes, burning, burning. If thou wert any way given to virtue, I would swear by thy face. My oath should be “By this fire, that’s God’s angel.” But thou art altogether given over, and wert indeed, but for the light in thy face, the son of utter darkness. When thou ran’st up Gad’s Hill in the night to catch my horse, if I did not think thou hadst been an ignis fatuus, or a ball of wildfire, there’s no purchase in money. O, thou art a perpetual triumph, an everlasting bonfire-light. Thou hast saved me a thousand marks in links and torches, walking with thee in the night betwixt tavern and tavern, but the sack that thou hast drunk me would have bought me lights as good cheap at the dearest chandler’s in Europe. I have maintained that salamander of yours with fire any time this two-and-thirty years, God reward me for it.
Henry IV, Part I	3	3	1462	speech	prose	Bardolph_1H4	’Sblood, I would my face were in your belly!
Henry IV, Part I	3	3	1463	speech	prose	Falstaff_1H4	Godamercy, so should I be sure to be heartburned!
Henry IV, Part I	3	3	1464	direction	entrance	MistressQuickly_1H4	Enter Hostess.
Henry IV, Part I	3	3	1465	speech	prose	Falstaff_1H4	How now, Dame Partlet the hen, have you enquired yet who picked my pocket?
Henry IV, Part I	3	3	1466	speech	prose	MistressQuickly_1H4	Why, Sir John, what do you think, Sir John, do you think I keep thieves in my house? I have searched, I have enquired, so has my husband, man by man, boy by boy, servant by servant. The tithe of a hair was never lost in my house before.
Henry IV, Part I	3	3	1467	speech	prose	Falstaff_1H4	You lie, hostess. Bardolph was shaved and lost many a hair, and I’ll be sworn my pocket was picked. Go to, you are a woman, go.
Henry IV, Part I	3	3	1468	speech	prose	MistressQuickly_1H4	Who, I? No, I defy thee! God’s light, I was never called so in mine own house before.
Henry IV, Part I	3	3	1469	speech	prose	Falstaff_1H4	Go to, I know you well enough.
Henry IV, Part I	3	3	1470	speech	prose	MistressQuickly_1H4	No, Sir John, you do not know me, Sir John. I know you, Sir John. You owe me money, Sir John, and now you pick a quarrel to beguile me of it. I bought you a dozen of shirts to your back.
Henry IV, Part I	3	3	1471	speech	prose	Falstaff_1H4	Dowlas, filthy dowlas. I have given them away to bakers’ wives; they have made bolters of them.
Henry IV, Part I	3	3	1472	speech	prose	MistressQuickly_1H4	Now, as I am a true woman, holland of eight shillings an ell. You owe money here besides, Sir John, for your diet and by-drinkings and money lent you, four-and-twenty pound.
Henry IV, Part I	3	3	1473	direction	business	Falstaff_1H4	, pointing to Bardolph
Henry IV, Part I	3	3	1474	speech	prose	Falstaff_1H4	He had his part of it. Let him pay.
Henry IV, Part I	3	3	1475	speech	prose	MistressQuickly_1H4	He? Alas, he is poor. He hath nothing.
Henry IV, Part I	3	3	1476	speech	prose	Falstaff_1H4	How, poor? Look upon his face. What call you rich? Let them coin his nose. Let them coin his cheeks. I’ll not pay a denier. What, will you make a younker of me? Shall I not take mine ease in mine inn but I shall have my pocket picked? I have lost a seal ring of my grandfather’s worth forty mark.
Henry IV, Part I	3	3	1477	direction	delivery	MistressQuickly_1H4	, to Bardolph
Henry IV, Part I	3	3	1478	speech	prose	MistressQuickly_1H4	O Jesu, I have heard the Prince tell him, I know not how oft, that that ring was copper.
Henry IV, Part I	3	3	1479	speech	prose	Falstaff_1H4	How? The Prince is a jack, a sneak-up. ’Sblood, an he were here, I would cudgel him like a dog if he would say so.
Henry IV, Part I	3	3	1480	direction	mixed	Falstaff_1H4	and
Henry IV, Part I	3	3	1481	direction	entrance	HenryV_H5	Enter the Prince marching, with Peto,
Henry IV, Part I	3	3	1481	direction	entrance	Peto_1H4	Enter the Prince marching, with Peto,
Henry IV, Part I	3	3	1482	direction	business	Falstaff_1H4	Falstaff meets him playing upon his truncheon like a fife.
Henry IV, Part I	3	3	1483	speech	prose	Falstaff_1H4	How now, lad, is the wind in that door, i’ faith? Must we all march?
Henry IV, Part I	3	3	1484	speech	prose	Bardolph_1H4	Yea, two and two, Newgate fashion.
Henry IV, Part I	3	3	1485	direction	delivery	MistressQuickly_1H4	, to Prince
Henry IV, Part I	3	3	1486	speech	prose	MistressQuickly_1H4	My lord, I pray you, hear me.
Henry IV, Part I	3	3	1487	speech	prose	HenryV_H5	What say’st thou, Mistress Quickly? How doth thy husband? I love him well; he is an honest man.
Henry IV, Part I	3	3	1488	speech	prose	MistressQuickly_1H4	Good my lord, hear me.
Henry IV, Part I	3	3	1489	speech	prose	Falstaff_1H4	Prithee, let her alone, and list to me.
Henry IV, Part I	3	3	1490	speech	prose	HenryV_H5	What say’st thou, Jack?
