title	act	scene	number	type	subtype	who	text
Henry IV, Part II	3	2	1112	speech	prose	Falstaff_1H4	No more of that, good Master Shallow, no more of that.
Henry IV, Part II	3	2	1113	speech	prose	Shallow_2H4	Ha, ’twas a merry night. And is Jane Nightwork alive?
Henry IV, Part II	3	2	1114	speech	prose	Falstaff_1H4	She lives, Master Shallow.
Henry IV, Part II	3	2	1115	speech	prose	Shallow_2H4	She never could away with me.
Henry IV, Part II	3	2	1116	speech	prose	Falstaff_1H4	Never, never. She would always say she could not abide Master Shallow.
Henry IV, Part II	3	2	1117	speech	prose	Shallow_2H4	By the Mass, I could anger her to th’ heart. She was then a bona roba. Doth she hold her own well?
Henry IV, Part II	3	2	1118	speech	prose	Falstaff_1H4	Old, old, Master Shallow.
Henry IV, Part II	3	2	1119	speech	prose	Shallow_2H4	Nay, she must be old. She cannot choose but be old. Certain, she’s old, and had Robin Nightwork by old Nightwork before I came to Clement’s Inn.
Henry IV, Part II	3	2	1120	speech	prose	Silence_2H4	That’s fifty-five year ago.
Henry IV, Part II	3	2	1121	speech	prose	Shallow_2H4	Ha, cousin Silence, that thou hadst seen that that this knight and I have seen!—Ha, Sir John, said I well?
Henry IV, Part II	3	2	1122	speech	prose	Falstaff_1H4	We have heard the chimes at midnight, Master Shallow.
Henry IV, Part II	3	2	1123	speech	prose	Shallow_2H4	That we have, that we have, that we have. In faith, Sir John, we have. Our watchword was “Hem, boys.” Come, let’s to dinner, come, let’s to dinner. Jesus, the days that we have seen! Come, come.
Henry IV, Part II	3	2	1124	direction	exit	Shallow_2H4	Shallow, Silence, and Falstaff rise and exit.
Henry IV, Part II	3	2	1124	direction	exit	Silence_2H4	Shallow, Silence, and Falstaff rise and exit.
Henry IV, Part II	3	2	1124	direction	exit	Falstaff_1H4	Shallow, Silence, and Falstaff rise and exit.
Henry IV, Part II	3	2	1125	speech	prose	Bullcalf_2H4	Good Master Corporate Bardolph, stand my friend, and here’s four Harry ten-shillings in French crowns for you.
Henry IV, Part II	3	2	1126	direction	business	Bullcalf_2H4	He gives Bardolph money.
Henry IV, Part II	3	2	1126	direction	business	Bardolph_1H4	He gives Bardolph money.
Henry IV, Part II	3	2	1127	speech	prose	Bullcalf_2H4	In very truth, sir, I had as lief be hanged, sir, as go. And yet, for mine own part, sir, I do not care, but rather because I am unwilling, and, for mine own part, have a desire to stay with my friends. Else, sir, I did not care, for mine own part, so much.
Henry IV, Part II	3	2	1128	speech	prose	Bardolph_1H4	Go to. Stand aside.
Henry IV, Part II	3	2	1129	speech	prose	Mouldy_2H4	And, good Master Corporal Captain, for my old dame’s sake, stand my friend. She has nobody to do anything about her when I am gone, and she is old and cannot help herself. You shall have forty, sir.
Henry IV, Part II	3	2	1130	direction	business	Mouldy_2H4	He gives money.
Henry IV, Part II	3	2	1130	direction	business	Bardolph_1H4	He gives money.
Henry IV, Part II	3	2	1131	speech	prose	Bardolph_1H4	Go to. Stand aside.
Henry IV, Part II	3	2	1132	speech	prose	Feeble_2H4	By my troth, I care not. A man can die but once. We owe God a death. I’ll ne’er bear a base mind. An ’t be my destiny, so; an ’t be not, so. No man’s too good to serve ’s prince, and let it go which way it will, he that dies this year is quit for the next.
Henry IV, Part II	3	2	1133	speech	prose	Bardolph_1H4	Well said. Th’ art a good fellow.
Henry IV, Part II	3	2	1134	speech	prose	Feeble_2H4	Faith, I’ll bear no base mind.
Henry IV, Part II	3	2	1135	direction	entrance	Falstaff_1H4	Enter Falstaff and the Justices.
Henry IV, Part II	3	2	1135	direction	entrance	Shallow_2H4	Enter Falstaff and the Justices.
Henry IV, Part II	3	2	1135	direction	entrance	Silence_2H4	Enter Falstaff and the Justices.
Henry IV, Part II	3	2	1136	speech	prose	Falstaff_1H4	Come, sir, which men shall I have?
Henry IV, Part II	3	2	1137	speech	prose	Shallow_2H4	Four of which you please.
Henry IV, Part II	3	2	1138	direction	delivery	Bardolph_1H4	, aside to Falstaff
Henry IV, Part II	3	2	1139	speech	prose	Bardolph_1H4	Sir, a word with you. I have three pound to free Mouldy and Bullcalf.
Henry IV, Part II	3	2	1140	speech	prose	Falstaff_1H4	Go to, well.
Henry IV, Part II	3	2	1141	speech	prose	Shallow_2H4	Come, Sir John, which four will you have?
Henry IV, Part II	3	2	1142	speech	prose	Falstaff_1H4	Do you choose for me.
Henry IV, Part II	3	2	1143	speech	prose	Shallow_2H4	Marry, then, Mouldy, Bullcalf, Feeble, and Shadow.
Henry IV, Part II	3	2	1144	speech	prose	Falstaff_1H4	Mouldy and Bullcalf! For you, Mouldy, stay at home till you are past service.—And for your part, Bullcalf, grow till you come unto it. I will none of you.
Henry IV, Part II	3	2	1145	direction	exit	Mouldy_2H4	Mouldy and Bullcalf exit.
Henry IV, Part II	3	2	1145	direction	exit	Bullcalf_2H4	Mouldy and Bullcalf exit.
Henry IV, Part II	3	2	1146	speech	prose	Shallow_2H4	Sir John, Sir John, do not yourself wrong. They are your likeliest men, and I would have you served with the best.
Henry IV, Part II	3	2	1147	speech	prose	Falstaff_1H4	Will you tell me, Master Shallow, how to choose a man? Care I for the limb, the thews, the stature, bulk and big assemblance of a man? Give me the spirit, Master Shallow. Here’s Wart. You see what a ragged appearance it is. He shall charge you and discharge you with the motion of a pewterer’s hammer, come off and on swifter than he that gibbets on the brewer’s bucket. And this same half-faced fellow, Shadow, give me this man. He presents no mark to the enemy. The foeman may with as great aim level at the edge of a penknife. And for a retreat, how swiftly will this Feeble, the woman’s tailor, run off! O, give me the spare men, and spare me the great ones.—Put me a caliver into Wart’s hand, Bardolph.
Henry IV, Part II	3	2	1148	direction	business	Bardolph_1H4	, giving Wart a musket
Henry IV, Part II	3	2	1148	direction	business	Wart_2H4	, giving Wart a musket
Henry IV, Part II	3	2	1149	speech	prose	Bardolph_1H4	Hold, Wart. Traverse. Thas, thas, thas.
Henry IV, Part II	3	2	1150	direction	delivery	Falstaff_1H4	, to Wart
Henry IV, Part II	3	2	1151	speech	prose	Falstaff_1H4	Come, manage me your caliver: so, very well, go to, very good, exceeding good. O, give me always a little, lean, old, chopped, bald shot. Well said, i’ faith, Wart. Th’ art a good scab. Hold, there’s a tester for thee.
Henry IV, Part II	3	2	1152	direction	business	Falstaff_1H4	He gives Wart money.
Henry IV, Part II	3	2	1152	direction	business	Wart_2H4	He gives Wart money.
Henry IV, Part II	3	2	1153	speech	prose	Shallow_2H4	He is not his craft’s master. He doth not do it right. I remember at Mile End Green, when I lay at Clement’s Inn—I was then Sir Dagonet in Arthur’s show—there was a little quiver fellow, and he would manage you his piece thus.
Henry IV, Part II	3	2	1154	direction	business	Shallow_2H4	Shallow performs with the musket.
Henry IV, Part II	3	2	1155	speech	prose	Shallow_2H4	And he would about and about, and come you in, and come you in. “Rah, tah, tah,” would he say. “Bounce,” would he say, and away again would he go, and again would he come. I shall ne’er see such a fellow.
Henry IV, Part II	3	2	1156	speech	prose	Falstaff_1H4	These fellows will do well, Master Shallow. —God keep you, Master Silence. I will not use many words with you. Fare you well, gentlemen both. I thank you. I must a dozen mile tonight.— Bardolph, give the soldiers coats.
Henry IV, Part II	3	2	1157	speech	prose	Shallow_2H4	Sir John, the Lord bless you. God prosper your affairs. God send us peace. At your return, visit our house. Let our old acquaintance be renewed. Peradventure I will with you to the court.
Henry IV, Part II	3	2	1158	speech	prose	Falstaff_1H4	Fore God, would you would, Master Shallow.
Henry IV, Part II	3	2	1159	speech	prose	Shallow_2H4	Go to. I have spoke at a word. God keep you.
Henry IV, Part II	3	2	1160	speech	prose	Falstaff_1H4	Fare you well, gentle gentlemen.
Henry IV, Part II	3	2	1161	direction	exit	Shallow_2H4	Shallow and Silence exit.
Henry IV, Part II	3	2	1161	direction	exit	Silence_2H4	Shallow and Silence exit.
Henry IV, Part II	3	2	1162	speech	prose	Falstaff_1H4	On, Bardolph. Lead the men away.
Henry IV, Part II	3	2	1163	direction	exit	Bardolph_1H4	All but Falstaff exit.
Henry IV, Part II	3	2	1163	direction	exit	Man_2H4	All but Falstaff exit.
Henry IV, Part II	3	2	1163	direction	exit	Wart_2H4	All but Falstaff exit.
Henry IV, Part II	3	2	1163	direction	exit	Feeble_2H4	All but Falstaff exit.
Henry IV, Part II	3	2	1163	direction	exit	Shadow_2H4	All but Falstaff exit.
Henry IV, Part II	3	2	1164	speech	prose	Falstaff_1H4	As I return, I will fetch off these justices. I do see the bottom of Justice Shallow. Lord, Lord, how subject we old men are to this vice of lying. This same starved justice hath done nothing but prate to me of the wildness of his youth and the feats he hath done about Turnbull Street, and every third word a lie, duer paid to the hearer than the Turk’s tribute. I do remember him at Clement’s Inn, like a man made after supper of a cheese paring. When he was naked, he was, for all the world, like a forked radish with a head fantastically carved upon it with a knife. He was so forlorn that his dimensions to any thick sight were invincible. He was the very genius of famine, yet lecherous as a monkey, and the whores called him “mandrake.” He came ever in the rearward of the fashion, and sung those tunes to the overscutched huswives that he heard the carmen whistle, and swore they were his fancies or his good-nights. And now is this Vice’s dagger become a squire, and talks as familiarly of John o’ Gaunt as if he had been sworn brother to him, and I’ll be sworn he ne’er saw him but once in the tilt-yard, and then he burst his head for crowding among the Marshal’s men. I saw it and told John o’ Gaunt he beat his own name, for you might have thrust him and all his apparel into an eel-skin; the case of a treble hautboy was a mansion for him, a court. And now has he land and beefs. Well, I’ll be acquainted with him if I return, and ’t shall go hard but I’ll make him a philosopher’s two stones to me. If the young dace be a bait for the old pike, I see no reason in the law of nature but I may snap at him. Let time shape, and there an end.
Henry IV, Part II	3	2	1165	direction	exit	Falstaff_1H4	He exits.
Henry IV, Part II	4	1	1166	direction	entrance	Archbishop_1H4	Enter the Archbishop of York, Mowbray, Lord Bardolph, Hastings, and their officers within the Forest of Gaultree.
Henry IV, Part II	4	1	1166	direction	entrance	Mowbray_2H4	Enter the Archbishop of York, Mowbray, Lord Bardolph, Hastings, and their officers within the Forest of Gaultree.
Henry IV, Part II	4	1	1166	direction	entrance	LordBardolph_2H4	Enter the Archbishop of York, Mowbray, Lord Bardolph, Hastings, and their officers within the Forest of Gaultree.
Henry IV, Part II	4	1	1166	direction	entrance	Hastings_2H4	Enter the Archbishop of York, Mowbray, Lord Bardolph, Hastings, and their officers within the Forest of Gaultree.
Henry IV, Part II	4	1	1166	direction	entrance	SOLDIERS.REBEL_2H4	Enter the Archbishop of York, Mowbray, Lord Bardolph, Hastings, and their officers within the Forest of Gaultree.
Henry IV, Part II	4	1	1167	speech	verse	Archbishop_1H4	What is this forest called?
Henry IV, Part II	4	1	1168	speech	verse	Hastings_2H4	’Tis Gaultree Forest, an ’t shall please your Grace.
Henry IV, Part II	4	1	1169	speech	verse	Archbishop_1H4	Here stand, my lords, and send discoverers forth
Henry IV, Part II	4	1	1170	speech	verse	Archbishop_1H4	To know the numbers of our enemies.
Henry IV, Part II	4	1	1171	speech	verse	Hastings_2H4	We have sent forth already.
Henry IV, Part II	4	1	1172	speech	verse	Archbishop_1H4	’Tis well done.
Henry IV, Part II	4	1	1173	speech	verse	Archbishop_1H4	My friends and brethren in these great affairs,
Henry IV, Part II	4	1	1174	speech	verse	Archbishop_1H4	I must acquaint you that I have received
Henry IV, Part II	4	1	1175	speech	verse	Archbishop_1H4	New-dated letters from Northumberland,
Henry IV, Part II	4	1	1176	speech	verse	Archbishop_1H4	Their cold intent, tenor, and substance, thus:
Henry IV, Part II	4	1	1177	speech	verse	Archbishop_1H4	Here doth he wish his person, with such powers
Henry IV, Part II	4	1	1178	speech	verse	Archbishop_1H4	As might hold sortance with his quality,
Henry IV, Part II	4	1	1179	speech	verse	Archbishop_1H4	The which he could not levy; whereupon
Henry IV, Part II	4	1	1180	speech	verse	Archbishop_1H4	He is retired, to ripe his growing fortunes,
Henry IV, Part II	4	1	1181	speech	verse	Archbishop_1H4	To Scotland, and concludes in hearty prayers
Henry IV, Part II	4	1	1182	speech	verse	Archbishop_1H4	That your attempts may overlive the hazard
Henry IV, Part II	4	1	1183	speech	verse	Archbishop_1H4	And fearful meeting of their opposite.
Henry IV, Part II	4	1	1184	speech	verse	Mowbray_2H4	Thus do the hopes we have in him touch ground
Henry IV, Part II	4	1	1185	speech	verse	Mowbray_2H4	And dash themselves to pieces.
Henry IV, Part II	4	1	1186	direction	entrance	MESSENGERS.1_2H4	Enter Messenger.
Henry IV, Part II	4	1	1187	speech	verse	Hastings_2H4	Now, what news?
Henry IV, Part II	4	1	1188	speech	verse	MESSENGERS.1_2H4	West of this forest, scarcely off a mile,
Henry IV, Part II	4	1	1189	speech	verse	MESSENGERS.1_2H4	In goodly form comes on the enemy,
Henry IV, Part II	4	1	1190	speech	verse	MESSENGERS.1_2H4	And, by the ground they hide, I judge their number
Henry IV, Part II	4	1	1191	speech	verse	MESSENGERS.1_2H4	Upon or near the rate of thirty thousand.
Henry IV, Part II	4	1	1192	speech	verse	Mowbray_2H4	The just proportion that we gave them out.
Henry IV, Part II	4	1	1193	speech	verse	Mowbray_2H4	Let us sway on and face them in the field.
Henry IV, Part II	4	1	1194	direction	entrance	Westmoreland_1H4	Enter Westmoreland.
Henry IV, Part II	4	1	1195	speech	verse	Archbishop_1H4	What well-appointed leader fronts us here?
Henry IV, Part II	4	1	1196	speech	verse	Mowbray_2H4	I think it is my Lord of Westmoreland.
Henry IV, Part II	4	1	1197	speech	verse	Westmoreland_1H4	Health and fair greeting from our general,
Henry IV, Part II	4	1	1198	speech	verse	Westmoreland_1H4	The Prince Lord John and Duke of Lancaster.
Henry IV, Part II	4	1	1199	speech	verse	Archbishop_1H4	Say on, my Lord of Westmoreland, in peace,
Henry IV, Part II	4	1	1200	speech	verse	Archbishop_1H4	What doth concern your coming.
Henry IV, Part II	4	1	1201	speech	verse	Westmoreland_1H4	Then, my lord,
Henry IV, Part II	4	1	1202	speech	verse	Westmoreland_1H4	Unto your Grace do I in chief address
Henry IV, Part II	4	1	1203	speech	verse	Westmoreland_1H4	The substance of my speech. If that rebellion
Henry IV, Part II	4	1	1204	speech	verse	Westmoreland_1H4	Came like itself, in base and abject routs,
Henry IV, Part II	4	1	1205	speech	verse	Westmoreland_1H4	Led on by bloody youth, guarded with rage,
Henry IV, Part II	4	1	1206	speech	verse	Westmoreland_1H4	And countenanced by boys and beggary—
Henry IV, Part II	4	1	1207	speech	verse	Westmoreland_1H4	I say, if damned commotion so appeared
Henry IV, Part II	4	1	1208	speech	verse	Westmoreland_1H4	In his true, native, and most proper shape,
Henry IV, Part II	4	1	1209	speech	verse	Westmoreland_1H4	You, reverend father, and these noble lords
Henry IV, Part II	4	1	1210	speech	verse	Westmoreland_1H4	Had not been here to dress the ugly form
Henry IV, Part II	4	1	1211	speech	verse	Westmoreland_1H4	Of base and bloody insurrection
Henry IV, Part II	4	1	1212	speech	verse	Westmoreland_1H4	With your fair honors. You, Lord Archbishop,
Henry IV, Part II	4	1	1213	speech	verse	Westmoreland_1H4	Whose see is by a civil peace maintained,
Henry IV, Part II	4	1	1214	speech	verse	Westmoreland_1H4	Whose beard the silver hand of peace hath touched,
Henry IV, Part II	4	1	1215	speech	verse	Westmoreland_1H4	Whose learning and good letters peace hath tutored,
Henry IV, Part II	4	1	1216	speech	verse	Westmoreland_1H4	Whose white investments figure innocence,
Henry IV, Part II	4	1	1217	speech	verse	Westmoreland_1H4	The dove and very blessèd spirit of peace,
Henry IV, Part II	4	1	1218	speech	verse	Westmoreland_1H4	Wherefore do you so ill translate yourself
Henry IV, Part II	4	1	1219	speech	verse	Westmoreland_1H4	Out of the speech of peace, that bears such grace,
Henry IV, Part II	4	1	1220	speech	verse	Westmoreland_1H4	Into the harsh and boist’rous tongue of war,
Henry IV, Part II	4	1	1221	speech	verse	Westmoreland_1H4	Turning your books to graves, your ink to blood,
Henry IV, Part II	4	1	1222	speech	verse	Westmoreland_1H4	Your pens to lances, and your tongue divine
Henry IV, Part II	4	1	1223	speech	verse	Westmoreland_1H4	To a loud trumpet and a point of war?
Henry IV, Part II	4	1	1224	speech	verse	Archbishop_1H4	Wherefore do I this? So the question stands.
Henry IV, Part II	4	1	1225	speech	verse	Archbishop_1H4	Briefly, to this end: we are all diseased
Henry IV, Part II	4	1	1226	speech	verse	Archbishop_1H4	And with our surfeiting and wanton hours
Henry IV, Part II	4	1	1227	speech	verse	Archbishop_1H4	Have brought ourselves into a burning fever,
Henry IV, Part II	4	1	1228	speech	verse	Archbishop_1H4	And we must bleed for it; of which disease
Henry IV, Part II	4	1	1229	speech	verse	Archbishop_1H4	Our late King Richard, being infected, died.
Henry IV, Part II	4	1	1230	speech	verse	Archbishop_1H4	But, my most noble Lord of Westmoreland,
Henry IV, Part II	4	1	1231	speech	verse	Archbishop_1H4	I take not on me here as a physician,
Henry IV, Part II	4	1	1232	speech	verse	Archbishop_1H4	Nor do I as an enemy to peace
Henry IV, Part II	4	1	1233	speech	verse	Archbishop_1H4	Troop in the throngs of military men,
Henry IV, Part II	4	1	1234	speech	verse	Archbishop_1H4	But rather show awhile like fearful war
Henry IV, Part II	4	1	1235	speech	verse	Archbishop_1H4	To diet rank minds sick of happiness
Henry IV, Part II	4	1	1236	speech	verse	Archbishop_1H4	And purge th’ obstructions which begin to stop
Henry IV, Part II	4	1	1237	speech	verse	Archbishop_1H4	Our very veins of life. Hear me more plainly.
Henry IV, Part II	4	1	1238	speech	verse	Archbishop_1H4	I have in equal balance justly weighed
Henry IV, Part II	4	1	1239	speech	verse	Archbishop_1H4	What wrongs our arms may do, what wrongs we suffer,
Henry IV, Part II	4	1	1240	speech	verse	Archbishop_1H4	And find our griefs heavier than our offenses.
Henry IV, Part II	4	1	1241	speech	verse	Archbishop_1H4	We see which way the stream of time doth run
Henry IV, Part II	4	1	1242	speech	verse	Archbishop_1H4	And are enforced from our most quiet there
Henry IV, Part II	4	1	1243	speech	verse	Archbishop_1H4	By the rough torrent of occasion,
Henry IV, Part II	4	1	1244	speech	verse	Archbishop_1H4	And have the summary of all our griefs,
Henry IV, Part II	4	1	1245	speech	verse	Archbishop_1H4	When time shall serve, to show in articles;
Henry IV, Part II	4	1	1246	speech	verse	Archbishop_1H4	Which long ere this we offered to the King
Henry IV, Part II	4	1	1247	speech	verse	Archbishop_1H4	And might by no suit gain our audience.
Henry IV, Part II	4	1	1248	speech	verse	Archbishop_1H4	When we are wronged and would unfold our griefs,
Henry IV, Part II	4	1	1249	speech	verse	Archbishop_1H4	We are denied access unto his person
Henry IV, Part II	4	1	1250	speech	verse	Archbishop_1H4	Even by those men that most have done us wrong.
Henry IV, Part II	4	1	1251	speech	verse	Archbishop_1H4	The dangers of the days but newly gone,
Henry IV, Part II	4	1	1252	speech	verse	Archbishop_1H4	Whose memory is written on the earth
Henry IV, Part II	4	1	1253	speech	verse	Archbishop_1H4	With yet-appearing blood, and the examples
Henry IV, Part II	4	1	1254	speech	verse	Archbishop_1H4	Of every minute’s instance, present now,
Henry IV, Part II	4	1	1255	speech	verse	Archbishop_1H4	Hath put us in these ill-beseeming arms,
Henry IV, Part II	4	1	1256	speech	verse	Archbishop_1H4	Not to break peace or any branch of it,
Henry IV, Part II	4	1	1257	speech	verse	Archbishop_1H4	But to establish here a peace indeed,
Henry IV, Part II	4	1	1258	speech	verse	Archbishop_1H4	Concurring both in name and quality.
Henry IV, Part II	4	1	1259	speech	verse	Westmoreland_1H4	Whenever yet was your appeal denied?
Henry IV, Part II	4	1	1260	speech	verse	Westmoreland_1H4	Wherein have you been gallèd by the King?
Henry IV, Part II	4	1	1261	speech	verse	Westmoreland_1H4	What peer hath been suborned to grate on you,
Henry IV, Part II	4	1	1262	speech	verse	Westmoreland_1H4	That you should seal this lawless bloody book
Henry IV, Part II	4	1	1263	speech	verse	Westmoreland_1H4	Of forged rebellion with a seal divine
Henry IV, Part II	4	1	1264	speech	verse	Westmoreland_1H4	And consecrate commotion’s bitter edge?
Henry IV, Part II	4	1	1265	speech	verse	Archbishop_1H4	My brother general, the commonwealth,
Henry IV, Part II	4	1	1266	speech	verse	Archbishop_1H4	To brother born an household cruelty,
Henry IV, Part II	4	1	1267	speech	verse	Archbishop_1H4	I make my quarrel in particular.
Henry IV, Part II	4	1	1268	speech	verse	Westmoreland_1H4	There is no need of any such redress,
Henry IV, Part II	4	1	1269	speech	verse	Westmoreland_1H4	Or if there were, it not belongs to you.
Henry IV, Part II	4	1	1270	speech	verse	Mowbray_2H4	Why not to him in part, and to us all
Henry IV, Part II	4	1	1271	speech	verse	Mowbray_2H4	That feel the bruises of the days before
Henry IV, Part II	4	1	1272	speech	verse	Mowbray_2H4	And suffer the condition of these times
Henry IV, Part II	4	1	1273	speech	verse	Mowbray_2H4	To lay a heavy and unequal hand
Henry IV, Part II	4	1	1274	speech	verse	Mowbray_2H4	Upon our honors?
Henry IV, Part II	4	1	1275	speech	verse	Westmoreland_1H4	O, my good Lord Mowbray,
Henry IV, Part II	4	1	1276	speech	verse	Westmoreland_1H4	Construe the times to their necessities,
Henry IV, Part II	4	1	1277	speech	verse	Westmoreland_1H4	And you shall say indeed it is the time,
Henry IV, Part II	4	1	1278	speech	verse	Westmoreland_1H4	And not the King, that doth you injuries.
Henry IV, Part II	4	1	1279	speech	verse	Westmoreland_1H4	Yet for your part, it not appears to me
Henry IV, Part II	4	1	1280	speech	verse	Westmoreland_1H4	Either from the King or in the present time
Henry IV, Part II	4	1	1281	speech	verse	Westmoreland_1H4	That you should have an inch of any ground
Henry IV, Part II	4	1	1282	speech	verse	Westmoreland_1H4	To build a grief on. Were you not restored
Henry IV, Part II	4	1	1283	speech	verse	Westmoreland_1H4	To all the Duke of Norfolk’s seigniories,
Henry IV, Part II	4	1	1284	speech	verse	Westmoreland_1H4	Your noble and right well remembered father’s?
Henry IV, Part II	4	1	1285	speech	verse	Mowbray_2H4	What thing, in honor, had my father lost
Henry IV, Part II	4	1	1286	speech	verse	Mowbray_2H4	That need to be revived and breathed in me?
Henry IV, Part II	4	1	1287	speech	verse	Mowbray_2H4	The King that loved him, as the state stood then,
Henry IV, Part II	4	1	1288	speech	verse	Mowbray_2H4	Was force perforce compelled to banish him,
Henry IV, Part II	4	1	1289	speech	verse	Mowbray_2H4	And then that Henry Bolingbroke and he,
Henry IV, Part II	4	1	1290	speech	verse	Mowbray_2H4	Being mounted and both rousèd in their seats,
Henry IV, Part II	4	1	1291	speech	verse	Mowbray_2H4	Their neighing coursers daring of the spur,
Henry IV, Part II	4	1	1292	speech	verse	Mowbray_2H4	Their armèd staves in charge, their beavers down,
Henry IV, Part II	4	1	1293	speech	verse	Mowbray_2H4	Their eyes of fire sparkling through sights of steel,
Henry IV, Part II	4	1	1294	speech	verse	Mowbray_2H4	And the loud trumpet blowing them together,
Henry IV, Part II	4	1	1295	speech	verse	Mowbray_2H4	Then, then, when there was nothing could have stayed
Henry IV, Part II	4	1	1296	speech	verse	Mowbray_2H4	My father from the breast of Bolingbroke,
Henry IV, Part II	4	1	1297	speech	verse	Mowbray_2H4	O, when the King did throw his warder down—
Henry IV, Part II	4	1	1298	speech	verse	Mowbray_2H4	His own life hung upon the staff he threw—
Henry IV, Part II	4	1	1299	speech	verse	Mowbray_2H4	Then threw he down himself and all their lives
Henry IV, Part II	4	1	1300	speech	verse	Mowbray_2H4	That by indictment and by dint of sword
Henry IV, Part II	4	1	1301	speech	verse	Mowbray_2H4	Have since miscarried under Bolingbroke.
Henry IV, Part II	4	1	1302	speech	verse	Westmoreland_1H4	You speak, Lord Mowbray, now you know not what.
Henry IV, Part II	4	1	1303	speech	verse	Westmoreland_1H4	The Earl of Hereford was reputed then
Henry IV, Part II	4	1	1304	speech	verse	Westmoreland_1H4	In England the most valiant gentleman.
Henry IV, Part II	4	1	1305	speech	verse	Westmoreland_1H4	Who knows on whom fortune would then have smiled?
Henry IV, Part II	4	1	1306	speech	verse	Westmoreland_1H4	But if your father had been victor there,
Henry IV, Part II	4	1	1307	speech	verse	Westmoreland_1H4	He ne’er had borne it out of Coventry;
Henry IV, Part II	4	1	1308	speech	verse	Westmoreland_1H4	For all the country in a general voice
Henry IV, Part II	4	1	1309	speech	verse	Westmoreland_1H4	Cried hate upon him; and all their prayers and love
Henry IV, Part II	4	1	1310	speech	verse	Westmoreland_1H4	Were set on Hereford, whom they doted on
Henry IV, Part II	4	1	1311	speech	verse	Westmoreland_1H4	And blessed and graced, indeed more than the King.
Henry IV, Part II	4	1	1312	speech	verse	Westmoreland_1H4	But this is mere digression from my purpose.
Henry IV, Part II	4	1	1313	speech	verse	Westmoreland_1H4	Here come I from our princely general
Henry IV, Part II	4	1	1314	speech	verse	Westmoreland_1H4	To know your griefs, to tell you from his Grace
Henry IV, Part II	4	1	1315	speech	verse	Westmoreland_1H4	That he will give you audience; and wherein
Henry IV, Part II	4	1	1316	speech	verse	Westmoreland_1H4	It shall appear that your demands are just,
Henry IV, Part II	4	1	1317	speech	verse	Westmoreland_1H4	You shall enjoy them, everything set off
Henry IV, Part II	4	1	1318	speech	verse	Westmoreland_1H4	That might so much as think you enemies.
Henry IV, Part II	4	1	1319	speech	verse	Mowbray_2H4	But he hath forced us to compel this offer,
Henry IV, Part II	4	1	1320	speech	verse	Mowbray_2H4	And it proceeds from policy, not love.
Henry IV, Part II	4	1	1321	speech	verse	Westmoreland_1H4	Mowbray, you overween to take it so.
Henry IV, Part II	4	1	1322	speech	verse	Westmoreland_1H4	This offer comes from mercy, not from fear.
Henry IV, Part II	4	1	1323	speech	verse	Westmoreland_1H4	For, lo, within a ken our army lies,
Henry IV, Part II	4	1	1324	speech	verse	Westmoreland_1H4	Upon mine honor, all too confident
Henry IV, Part II	4	1	1325	speech	verse	Westmoreland_1H4	To give admittance to a thought of fear.
Henry IV, Part II	4	1	1326	speech	verse	Westmoreland_1H4	Our battle is more full of names than yours,
Henry IV, Part II	4	1	1327	speech	verse	Westmoreland_1H4	Our men more perfect in the use of arms,
Henry IV, Part II	4	1	1328	speech	verse	Westmoreland_1H4	Our armor all as strong, our cause the best.
Henry IV, Part II	4	1	1329	speech	verse	Westmoreland_1H4	Then reason will our hearts should be as good.
Henry IV, Part II	4	1	1330	speech	verse	Westmoreland_1H4	Say you not then our offer is compelled.
Henry IV, Part II	4	1	1331	speech	verse	Mowbray_2H4	Well, by my will, we shall admit no parley.
Henry IV, Part II	4	1	1332	speech	verse	Westmoreland_1H4	That argues but the shame of your offense.
Henry IV, Part II	4	1	1333	speech	verse	Westmoreland_1H4	A rotten case abides no handling.
Henry IV, Part II	4	1	1334	speech	verse	Hastings_2H4	Hath the Prince John a full commission,
Henry IV, Part II	4	1	1335	speech	verse	Hastings_2H4	In very ample virtue of his father,
Henry IV, Part II	4	1	1336	speech	verse	Hastings_2H4	To hear and absolutely to determine
Henry IV, Part II	4	1	1337	speech	verse	Hastings_2H4	Of what conditions we shall stand upon?
Henry IV, Part II	4	1	1338	speech	verse	Westmoreland_1H4	That is intended in the General’s name.
Henry IV, Part II	4	1	1339	speech	verse	Westmoreland_1H4	I muse you make so slight a question.
Henry IV, Part II	4	1	1340	direction	business	Archbishop_1H4	, giving Westmoreland a paper
Henry IV, Part II	4	1	1340	direction	business	Westmoreland_1H4	, giving Westmoreland a paper
Henry IV, Part II	4	1	1341	speech	verse	Archbishop_1H4	Then take, my Lord of Westmoreland, this schedule,
Henry IV, Part II	4	1	1342	speech	verse	Archbishop_1H4	For this contains our general grievances.
Henry IV, Part II	4	1	1343	speech	verse	Archbishop_1H4	Each several article herein redressed,
Henry IV, Part II	4	1	1344	speech	verse	Archbishop_1H4	All members of our cause, both here and hence
Henry IV, Part II	4	1	1345	speech	verse	Archbishop_1H4	That are insinewed to this action,
Henry IV, Part II	4	1	1346	speech	verse	Archbishop_1H4	Acquitted by a true substantial form
Henry IV, Part II	4	1	1347	speech	verse	Archbishop_1H4	And present execution of our wills
Henry IV, Part II	4	1	1348	speech	verse	Archbishop_1H4	To us and to our purposes confined,
