title	act	scene	number	type	subtype	who	text
Richard II	3	2	1666	direction	exit	BishopOfCarlisle_R2	They exit.
Richard II	3	2	1666	direction	exit	Salisbury_R2	They exit.
Richard II	3	2	1666	direction	exit	Scroop_R2	They exit.
Richard II	3	2	1666	direction	exit	SOLDIERS.RICHARD_R2	They exit.
Richard II	3	3	1667	direction	entrance	HenryIV_1H4	Enter with  and Colors Bolingbroke, York,Northumberland, with Soldiers and Attendants.
Richard II	3	3	1667	direction	entrance	York_R2	Enter with  and Colors Bolingbroke, York,Northumberland, with Soldiers and Attendants.
Richard II	3	3	1667	direction	entrance	Northumberland_R2	Enter with  and Colors Bolingbroke, York,Northumberland, with Soldiers and Attendants.
Richard II	3	3	1667	direction	entrance	SOLDIERS.HENRY_R2	Enter with  and Colors Bolingbroke, York,Northumberland, with Soldiers and Attendants.
Richard II	3	3	1667	direction	entrance	ATTENDANTS.HENRY_R2	Enter with  and Colors Bolingbroke, York,Northumberland, with Soldiers and Attendants.
Richard II	3	3	1668	direction	sound		Drum
Richard II	3	3	1669	speech	verse	HenryIV_1H4	So that by this intelligence we learn
Richard II	3	3	1670	speech	verse	HenryIV_1H4	The Welshmen are dispersed, and Salisbury
Richard II	3	3	1671	speech	verse	HenryIV_1H4	Is gone to meet the King, who lately landed
Richard II	3	3	1672	speech	verse	HenryIV_1H4	With some few private friends upon this coast.
Richard II	3	3	1673	speech	verse	Northumberland_R2	The news is very fair and good, my lord:
Richard II	3	3	1674	speech	verse	Northumberland_R2	Richard not far from hence hath hid his head.
Richard II	3	3	1675	speech	verse	York_R2	It would beseem the Lord Northumberland
Richard II	3	3	1676	speech	verse	York_R2	To say “King Richard.” Alack the heavy day
Richard II	3	3	1677	speech	verse	York_R2	When such a sacred king should hide his head!
Richard II	3	3	1678	speech	verse	Northumberland_R2	Your Grace mistakes; only to be brief
Richard II	3	3	1679	speech	verse	Northumberland_R2	Left I his title out.
Richard II	3	3	1680	speech	verse	York_R2	The time hath been, would you have been so brief with him,
Richard II	3	3	1681	speech	verse	York_R2	He would have been so brief to shorten you,
Richard II	3	3	1682	speech	verse	York_R2	For taking so the head, your whole head’s length.
Richard II	3	3	1683	speech	verse	HenryIV_1H4	Mistake not, uncle, further than you should.
Richard II	3	3	1684	speech	verse	York_R2	Take not, good cousin, further than you should,
Richard II	3	3	1685	speech	verse	York_R2	Lest you mistake. The heavens are over our heads.
Richard II	3	3	1686	speech	verse	HenryIV_1H4	I know it, uncle, and oppose not myself
Richard II	3	3	1687	speech	verse	HenryIV_1H4	Against their will. But who comes here?
Richard II	3	3	1688	direction	entrance	Hotspur_R2	Enter Percy.
Richard II	3	3	1689	speech	verse	HenryIV_1H4	Welcome, Harry. What, will not this castle yield?
Richard II	3	3	1690	speech	verse	Hotspur_R2	The castle royally is manned, my lord,
Richard II	3	3	1691	speech	verse	Hotspur_R2	Against thy entrance.
Richard II	3	3	1692	speech	verse	HenryIV_1H4	Royally? Why, it contains no king.
Richard II	3	3	1693	speech	verse	Hotspur_R2	Yes, my good lord,
Richard II	3	3	1694	speech	verse	Hotspur_R2	It doth contain a king. King Richard lies
Richard II	3	3	1695	speech	verse	Hotspur_R2	Within the limits of yon lime and stone,
Richard II	3	3	1696	speech	verse	Hotspur_R2	And with him are the Lord Aumerle, Lord Salisbury,
Richard II	3	3	1697	speech	verse	Hotspur_R2	Sir Stephen Scroop, besides a clergyman
Richard II	3	3	1698	speech	verse	Hotspur_R2	Of holy reverence—who, I cannot learn.
Richard II	3	3	1699	speech	verse	Northumberland_R2	O, belike it is the Bishop of Carlisle.
Richard II	3	3	1700	direction	delivery	HenryIV_1H4	, to Northumberland
Richard II	3	3	1701	speech	verse	HenryIV_1H4	Noble lord,
Richard II	3	3	1702	speech	verse	HenryIV_1H4	Go to the rude ribs of that ancient castle,
Richard II	3	3	1703	speech	verse	HenryIV_1H4	Through brazen trumpet send the breath of parley
Richard II	3	3	1704	speech	verse	HenryIV_1H4	Into his ruined ears, and thus deliver:
Richard II	3	3	1705	speech	verse	HenryIV_1H4	Henry Bolingbroke
Richard II	3	3	1706	speech	verse	HenryIV_1H4	On both his knees doth kiss King Richard’s hand
Richard II	3	3	1707	speech	verse	HenryIV_1H4	And sends allegiance and true faith of heart
Richard II	3	3	1708	speech	verse	HenryIV_1H4	To his most royal person, hither come
Richard II	3	3	1709	speech	verse	HenryIV_1H4	Even at his feet to lay my arms and power,
Richard II	3	3	1710	speech	verse	HenryIV_1H4	Provided that my banishment repealed
Richard II	3	3	1711	speech	verse	HenryIV_1H4	And lands restored again be freely granted.
Richard II	3	3	1712	speech	verse	HenryIV_1H4	If not, I’ll use the advantage of my power
Richard II	3	3	1713	speech	verse	HenryIV_1H4	And lay the summer’s dust with showers of blood
Richard II	3	3	1714	speech	verse	HenryIV_1H4	Rained from the wounds of slaughtered Englishmen—
Richard II	3	3	1715	speech	verse	HenryIV_1H4	The which how far off from the mind of Bolingbroke
Richard II	3	3	1716	speech	verse	HenryIV_1H4	It is such crimson tempest should bedrench
Richard II	3	3	1717	speech	verse	HenryIV_1H4	The fresh green lap of fair King Richard’s land,
Richard II	3	3	1718	speech	verse	HenryIV_1H4	My stooping duty tenderly shall show.
Richard II	3	3	1719	speech	verse	HenryIV_1H4	Go signify as much while here we march
Richard II	3	3	1720	speech	verse	HenryIV_1H4	Upon the grassy carpet of this plain.
Richard II	3	3	1721	direction	business	Northumberland_R2	Northumberland and Trumpets approach the battlements.
Richard II	3	3	1721	direction	business	SOLDIERS.HENRY_R2	Northumberland and Trumpets approach the battlements.
Richard II	3	3	1722	speech	verse	HenryIV_1H4	Let’s march without the noise of threat’ning drum,
Richard II	3	3	1723	speech	verse	HenryIV_1H4	That from this castle’s tottered battlements
Richard II	3	3	1724	speech	verse	HenryIV_1H4	Our fair appointments may be well perused.
Richard II	3	3	1725	speech	verse	HenryIV_1H4	Methinks King Richard and myself should meet
Richard II	3	3	1726	speech	verse	HenryIV_1H4	With no less terror than the elements
Richard II	3	3	1727	speech	verse	HenryIV_1H4	Of fire and water when their thund’ring shock
Richard II	3	3	1728	speech	verse	HenryIV_1H4	At meeting tears the cloudy cheeks of heaven.
Richard II	3	3	1729	speech	verse	HenryIV_1H4	Be he the fire, I’ll be the yielding water;
Richard II	3	3	1730	speech	verse	HenryIV_1H4	The rage be his, whilst on the earth I rain
Richard II	3	3	1731	speech	verse	HenryIV_1H4	My waters—on the earth and not on him.
Richard II	3	3	1732	speech	verse	HenryIV_1H4	March on, and mark King Richard how he looks.
Richard II	3	3	1733	direction	business	SOLDIERS.HENRY_R2	Bolingbroke’s Soldiers march,
Richard II	3	3	1734	direction	sound	HenryIV_1H4	the trumpets sound.
Richard II	3	3	1735	direction	entrance	RichardII_R2	Richard appeareth on the walls with Aumerle.
Richard II	3	3	1735	direction	entrance	Aumerle_R2	Richard appeareth on the walls with Aumerle.
Richard II	3	3	1736	speech	verse	HenryIV_1H4	See, see, King Richard doth himself appear
Richard II	3	3	1737	speech	verse	HenryIV_1H4	As doth the blushing discontented sun
Richard II	3	3	1738	speech	verse	HenryIV_1H4	From out the fiery portal of the east
Richard II	3	3	1739	speech	verse	HenryIV_1H4	When he perceives the envious clouds are bent
Richard II	3	3	1740	speech	verse	HenryIV_1H4	To dim his glory and to stain the track
Richard II	3	3	1741	speech	verse	HenryIV_1H4	Of his bright passage to the occident.
Richard II	3	3	1742	speech	verse	York_R2	Yet looks he like a king. Behold, his eye,
Richard II	3	3	1743	speech	verse	York_R2	As bright as is the eagle’s, lightens forth
Richard II	3	3	1744	speech	verse	York_R2	Controlling majesty. Alack, alack for woe
Richard II	3	3	1745	speech	verse	York_R2	That any harm should stain so fair a show!
Richard II	3	3	1746	direction	delivery	RichardII_R2	, to Northumberland, below
Richard II	3	3	1747	speech	verse	RichardII_R2	We are amazed, and thus long have we stood
Richard II	3	3	1748	speech	verse	RichardII_R2	To watch the fearful bending of thy knee,
Richard II	3	3	1749	speech	verse	RichardII_R2	Because we thought ourself thy lawful king.
Richard II	3	3	1750	speech	verse	RichardII_R2	An if we be, how dare thy joints forget
Richard II	3	3	1751	speech	verse	RichardII_R2	To pay their awful duty to our presence?
Richard II	3	3	1752	speech	verse	RichardII_R2	If we be not, show us the hand of God
Richard II	3	3	1753	speech	verse	RichardII_R2	That hath dismissed us from our stewardship,
Richard II	3	3	1754	speech	verse	RichardII_R2	For well we know no hand of blood and bone
Richard II	3	3	1755	speech	verse	RichardII_R2	Can gripe the sacred handle of our scepter,
Richard II	3	3	1756	speech	verse	RichardII_R2	Unless he do profane, steal, or usurp.
Richard II	3	3	1757	speech	verse	RichardII_R2	And though you think that all, as you have done,
Richard II	3	3	1758	speech	verse	RichardII_R2	Have torn their souls by turning them from us,
Richard II	3	3	1759	speech	verse	RichardII_R2	And we are barren and bereft of friends,
Richard II	3	3	1760	speech	verse	RichardII_R2	Yet know, my master, God omnipotent,
Richard II	3	3	1761	speech	verse	RichardII_R2	Is mustering in his clouds on our behalf
Richard II	3	3	1762	speech	verse	RichardII_R2	Armies of pestilence, and they shall strike
Richard II	3	3	1763	speech	verse	RichardII_R2	Your children yet unborn and unbegot,
Richard II	3	3	1764	speech	verse	RichardII_R2	That lift your vassal hands against my head
Richard II	3	3	1765	speech	verse	RichardII_R2	And threat the glory of my precious crown.
Richard II	3	3	1766	speech	verse	RichardII_R2	Tell Bolingbroke—for yon methinks he stands—
Richard II	3	3	1767	speech	verse	RichardII_R2	That every stride he makes upon my land
Richard II	3	3	1768	speech	verse	RichardII_R2	Is dangerous treason. He is come to open
Richard II	3	3	1769	speech	verse	RichardII_R2	The purple testament of bleeding war;
Richard II	3	3	1770	speech	verse	RichardII_R2	But ere the crown he looks for live in peace,
Richard II	3	3	1771	speech	verse	RichardII_R2	Ten thousand bloody crowns of mothers’ sons
Richard II	3	3	1772	speech	verse	RichardII_R2	Shall ill become the flower of England’s face,
Richard II	3	3	1773	speech	verse	RichardII_R2	Change the complexion of her maid-pale peace
Richard II	3	3	1774	speech	verse	RichardII_R2	To scarlet indignation, and bedew
Richard II	3	3	1775	speech	verse	RichardII_R2	Her pastures’ grass with faithful English blood.
Richard II	3	3	1776	speech	verse	Northumberland_R2	The King of heaven forbid our lord the King
Richard II	3	3	1777	speech	verse	Northumberland_R2	Should so with civil and uncivil arms
Richard II	3	3	1778	speech	verse	Northumberland_R2	Be rushed upon! Thy thrice-noble cousin,
Richard II	3	3	1779	speech	verse	Northumberland_R2	Harry Bolingbroke, doth humbly kiss thy hand,
Richard II	3	3	1780	speech	verse	Northumberland_R2	And by the honorable tomb he swears
Richard II	3	3	1781	speech	verse	Northumberland_R2	That stands upon your royal grandsire’s bones,
Richard II	3	3	1782	speech	verse	Northumberland_R2	And by the royalties of both your bloods,
Richard II	3	3	1783	speech	verse	Northumberland_R2	Currents that spring from one most gracious head,
Richard II	3	3	1784	speech	verse	Northumberland_R2	And by the buried hand of warlike Gaunt,
Richard II	3	3	1785	speech	verse	Northumberland_R2	And by the worth and honor of himself,
Richard II	3	3	1786	speech	verse	Northumberland_R2	Comprising all that may be sworn or said,
Richard II	3	3	1787	speech	verse	Northumberland_R2	His coming hither hath no further scope
Richard II	3	3	1788	speech	verse	Northumberland_R2	Than for his lineal royalties, and to beg
Richard II	3	3	1789	speech	verse	Northumberland_R2	Enfranchisement immediate on his knees;
Richard II	3	3	1790	speech	verse	Northumberland_R2	Which on thy royal party granted once,
Richard II	3	3	1791	speech	verse	Northumberland_R2	His glittering arms he will commend to rust,
Richard II	3	3	1792	speech	verse	Northumberland_R2	His barbèd steeds to stables, and his heart
Richard II	3	3	1793	speech	verse	Northumberland_R2	To faithful service of your Majesty.
Richard II	3	3	1794	speech	verse	Northumberland_R2	This swears he, as he is a prince and just,
Richard II	3	3	1795	speech	verse	Northumberland_R2	And as I am a gentleman I credit him.
Richard II	3	3	1796	speech	verse	RichardII_R2	Northumberland, say thus the King returns:
Richard II	3	3	1797	speech	verse	RichardII_R2	His noble cousin is right welcome hither,
Richard II	3	3	1798	speech	verse	RichardII_R2	And all the number of his fair demands
Richard II	3	3	1799	speech	verse	RichardII_R2	Shall be accomplished without contradiction.
Richard II	3	3	1800	speech	verse	RichardII_R2	With all the gracious utterance thou hast,
Richard II	3	3	1801	speech	verse	RichardII_R2	Speak to his gentle hearing kind commends.
Richard II	3	3	1802	direction	business	Northumberland_R2	Northumberland returns to Bolingbroke.
Richard II	3	3	1803	speech	verse	RichardII_R2	We do debase ourselves, cousin, do we not,
Richard II	3	3	1804	direction	delivery	RichardII_R2	To Aumerle.
Richard II	3	3	1805	speech	verse	RichardII_R2	To look so poorly and to speak so fair?
Richard II	3	3	1806	speech	verse	RichardII_R2	Shall we call back Northumberland and send
Richard II	3	3	1807	speech	verse	RichardII_R2	Defiance to the traitor and so die?
Richard II	3	3	1808	speech	verse	Aumerle_R2	No, good my lord, let’s fight with gentle words,
Richard II	3	3	1809	speech	verse	Aumerle_R2	Till time lend friends, and friends their helpful swords.
Richard II	3	3	1810	speech	verse	RichardII_R2	O God, O God, that e’er this tongue of mine
Richard II	3	3	1811	speech	verse	RichardII_R2	That laid the sentence of dread banishment
Richard II	3	3	1812	speech	verse	RichardII_R2	On yon proud man should take it off again
Richard II	3	3	1813	speech	verse	RichardII_R2	With words of sooth! O, that I were as great
Richard II	3	3	1814	speech	verse	RichardII_R2	As is my grief, or lesser than my name!
Richard II	3	3	1815	speech	verse	RichardII_R2	Or that I could forget what I have been,
Richard II	3	3	1816	speech	verse	RichardII_R2	Or not remember what I must be now.
Richard II	3	3	1817	speech	verse	RichardII_R2	Swell’st thou, proud heart? I’ll give thee scope to beat,
Richard II	3	3	1818	speech	verse	RichardII_R2	Since foes have scope to beat both thee and me.
Richard II	3	3	1819	speech	verse	Aumerle_R2	Northumberland comes back from Bolingbroke.
Richard II	3	3	1820	speech	verse	RichardII_R2	What must the King do now? Must he submit?
Richard II	3	3	1821	speech	verse	RichardII_R2	The King shall do it. Must he be deposed?
Richard II	3	3	1822	speech	verse	RichardII_R2	The King shall be contented. Must he lose
Richard II	3	3	1823	speech	verse	RichardII_R2	The name of king? I’ God’s name, let it go.
Richard II	3	3	1824	speech	verse	RichardII_R2	I’ll give my jewels for a set of beads,
Richard II	3	3	1825	speech	verse	RichardII_R2	My gorgeous palace for a hermitage,
Richard II	3	3	1826	speech	verse	RichardII_R2	My gay apparel for an almsman’s gown,
Richard II	3	3	1827	speech	verse	RichardII_R2	My figured goblets for a dish of wood,
Richard II	3	3	1828	speech	verse	RichardII_R2	My scepter for a palmer’s walking-staff,
Richard II	3	3	1829	speech	verse	RichardII_R2	My subjects for a pair of carvèd saints,
Richard II	3	3	1830	speech	verse	RichardII_R2	And my large kingdom for a little grave,
Richard II	3	3	1831	speech	verse	RichardII_R2	A little, little grave, an obscure grave;
Richard II	3	3	1832	speech	verse	RichardII_R2	Or I’ll be buried in the King’s highway,
Richard II	3	3	1833	speech	verse	RichardII_R2	Some way of common trade, where subjects’ feet
Richard II	3	3	1834	speech	verse	RichardII_R2	May hourly trample on their sovereign’s head;
Richard II	3	3	1835	speech	verse	RichardII_R2	For on my heart they tread now whilst I live
Richard II	3	3	1836	speech	verse	RichardII_R2	And, buried once, why not upon my head?
Richard II	3	3	1837	speech	verse	RichardII_R2	Aumerle, thou weep’st, my tender-hearted cousin.
Richard II	3	3	1838	speech	verse	RichardII_R2	We’ll make foul weather with despisèd tears;
Richard II	3	3	1839	speech	verse	RichardII_R2	Our sighs and they shall lodge the summer corn
Richard II	3	3	1840	speech	verse	RichardII_R2	And make a dearth in this revolting land.
Richard II	3	3	1841	speech	verse	RichardII_R2	Or shall we play the wantons with our woes
Richard II	3	3	1842	speech	verse	RichardII_R2	And make some pretty match with shedding tears?
Richard II	3	3	1843	speech	verse	RichardII_R2	As thus, to drop them still upon one place
Richard II	3	3	1844	speech	verse	RichardII_R2	Till they have fretted us a pair of graves
Richard II	3	3	1845	speech	verse	RichardII_R2	Within the earth; and therein laid—there lies
Richard II	3	3	1846	speech	verse	RichardII_R2	Two kinsmen digged their graves with weeping eyes.
Richard II	3	3	1847	speech	verse	RichardII_R2	Would not this ill do well? Well, well, I see
Richard II	3	3	1848	speech	verse	RichardII_R2	I talk but idly, and you laugh at me.
Richard II	3	3	1849	direction	business	Northumberland_R2	Northumberland approaches the battlements.
Richard II	3	3	1850	speech	verse	RichardII_R2	Most mighty prince, my Lord Northumberland,
Richard II	3	3	1851	speech	verse	RichardII_R2	What says King Bolingbroke? Will his Majesty
Richard II	3	3	1852	speech	verse	RichardII_R2	Give Richard leave to live till Richard die?
Richard II	3	3	1853	speech	verse	RichardII_R2	You make a leg, and Bolingbroke says ay.
Richard II	3	3	1854	speech	verse	Northumberland_R2	My lord, in the base court he doth attend
Richard II	3	3	1855	speech	verse	Northumberland_R2	To speak with you, may it please you to come down.
Richard II	3	3	1856	speech	verse	RichardII_R2	Down, down I come, like glist’ring Phaëton,
Richard II	3	3	1857	speech	verse	RichardII_R2	Wanting the manage of unruly jades.
Richard II	3	3	1858	speech	verse	RichardII_R2	In the base court—base court, where kings grow base,
Richard II	3	3	1859	speech	verse	RichardII_R2	To come at traitors’ calls and do them grace.
Richard II	3	3	1860	speech	verse	RichardII_R2	In the base court come down—down court, down king,
Richard II	3	3	1861	speech	verse	RichardII_R2	For nightowls shriek where mounting larks should sing.
Richard II	3	3	1862	direction	mixed		and
Richard II	3	3	1863	direction	exit	RichardII_R2	Richard exits above
Richard II	3	3	1864	direction	business	Northumberland_R2	Northumberland returns to Bolingbroke.
Richard II	3	3	1865	speech	verse	HenryIV_1H4	What says his Majesty?
Richard II	3	3	1866	speech	verse	Northumberland_R2	Sorrow and grief of heart
Richard II	3	3	1867	speech	verse	Northumberland_R2	Makes him speak fondly like a frantic man,
Richard II	3	3	1868	speech	verse	Northumberland_R2	Yet he is come.
Richard II	3	3	1869	direction	entrance	RichardII_R2	Richard enters below.
Richard II	3	3	1870	speech	verse	HenryIV_1H4	Stand all apart,
Richard II	3	3	1871	speech	verse	HenryIV_1H4	And show fair duty to his Majesty.
Richard II	3	3	1872	direction	business	HenryIV_1H4	He kneels down.
Richard II	3	3	1873	speech	verse	HenryIV_1H4	My gracious lord.
Richard II	3	3	1874	speech	verse	RichardII_R2	Fair cousin, you debase your princely knee
Richard II	3	3	1875	speech	verse	RichardII_R2	To make the base earth proud with kissing it.
Richard II	3	3	1876	speech	verse	RichardII_R2	Me rather had my heart might feel your love
Richard II	3	3	1877	speech	verse	RichardII_R2	Than my unpleased eye see your courtesy.
Richard II	3	3	1878	speech	verse	RichardII_R2	Up, cousin, up. Your heart is up, I know,
Richard II	3	3	1879	speech	verse	RichardII_R2	Thus high at least although your knee be low.
Richard II	3	3	1880	direction	business	RichardII_R2	indicating his crown,
Richard II	3	3	1881	direction	business	HenryIV_1H4	, standing
Richard II	3	3	1882	speech	verse	HenryIV_1H4	My gracious lord, I come but for mine own.
Richard II	3	3	1883	speech	verse	RichardII_R2	Your own is yours, and I am yours, and all.
Richard II	3	3	1884	speech	verse	HenryIV_1H4	So far be mine, my most redoubted lord,
Richard II	3	3	1885	speech	verse	HenryIV_1H4	As my true service shall deserve your love.
Richard II	3	3	1886	speech	verse	RichardII_R2	Well you deserve. They well deserve to have
Richard II	3	3	1887	speech	verse	RichardII_R2	That know the strong’st and surest way to get.—
Richard II	3	3	1888	speech	verse	RichardII_R2	Uncle, give me your hands. Nay, dry your eyes.
Richard II	3	3	1889	speech	verse	RichardII_R2	Tears show their love but want their remedies.—
Richard II	3	3	1890	speech	verse	RichardII_R2	Cousin, I am too young to be your father,
Richard II	3	3	1891	speech	verse	RichardII_R2	Though you are old enough to be my heir.
Richard II	3	3	1892	speech	verse	RichardII_R2	What you will have I’ll give, and willing too,
Richard II	3	3	1893	speech	verse	RichardII_R2	For do we must what force will have us do.
Richard II	3	3	1894	speech	verse	RichardII_R2	Set on towards London, cousin, is it so?
Richard II	3	3	1895	speech	verse	HenryIV_1H4	Yea, my good lord.
Richard II	3	3	1896	speech	verse	RichardII_R2	Then I must not say no.
Richard II	3	3	1897	direction	exit	RichardII_R2	They exit.
Richard II	3	3	1897	direction	exit	Aumerle_R2	They exit.
Richard II	3	3	1897	direction	exit	HenryIV_1H4	They exit.
Richard II	3	3	1897	direction	exit	Northumberland_R2	They exit.
Richard II	3	3	1897	direction	exit	Hotspur_R2	They exit.
Richard II	3	3	1897	direction	exit	York_R2	They exit.
Richard II	3	3	1897	direction	exit	SOLDIERS.HENRY_R2	They exit.
Richard II	3	3	1897	direction	exit	ATTENDANTS.HENRY_R2	They exit.
Richard II	3	4	1898	direction	entrance	Queen_R2	Enter the Queen with her Ladies-in-waiting.
Richard II	3	4	1898	direction	entrance	LADIES_R2	Enter the Queen with her Ladies-in-waiting.
Richard II	3	4	1899	speech	verse	Queen_R2	What sport shall we devise here in this garden
Richard II	3	4	1900	speech	verse	Queen_R2	To drive away the heavy thought of care?
Richard II	3	4	1901	speech	verse	LADIES.0.1_R2	Madam, we’ll play at bowls.
Richard II	3	4	1902	speech	verse	Queen_R2	’Twill make me think the world is full of rubs
Richard II	3	4	1903	speech	verse	Queen_R2	And that my fortune runs against the bias.
Richard II	3	4	1904	speech	verse	LADIES.0.1_R2	Madam, we’ll dance.
Richard II	3	4	1905	speech	verse	Queen_R2	My legs can keep no measure in delight
Richard II	3	4	1906	speech	verse	Queen_R2	When my poor heart no measure keeps in grief.
Richard II	3	4	1907	speech	verse	Queen_R2	Therefore no dancing, girl. Some other sport.
Richard II	3	4	1908	speech	verse	LADIES.0.1_R2	Madam, we’ll tell tales.
Richard II	3	4	1909	speech	verse	Queen_R2	Of sorrow or of joy?
Richard II	3	4	1910	speech	verse	LADIES.0.1_R2	Of either, madam.
Richard II	3	4	1911	speech	verse	Queen_R2	Of neither, girl,
Richard II	3	4	1912	speech	verse	Queen_R2	For if of joy, being altogether wanting,
Richard II	3	4	1913	speech	verse	Queen_R2	It doth remember me the more of sorrow;
Richard II	3	4	1914	speech	verse	Queen_R2	Or if of grief, being altogether had,
Richard II	3	4	1915	speech	verse	Queen_R2	It adds more sorrow to my want of joy.
Richard II	3	4	1916	speech	verse	Queen_R2	For what I have I need not to repeat,
Richard II	3	4	1917	speech	verse	Queen_R2	And what I want it boots not to complain.
Richard II	3	4	1918	speech	verse	LADIES.0.1_R2	Madam, I’ll sing.
Richard II	3	4	1919	speech	verse	Queen_R2	’Tis well that thou hast cause,
Richard II	3	4	1920	speech	verse	Queen_R2	But thou shouldst please me better wouldst thou weep.
Richard II	3	4	1921	speech	verse	LADIES.0.1_R2	I could weep, madam, would it do you good.
Richard II	3	4	1922	speech	verse	Queen_R2	And I could sing, would weeping do me good,
Richard II	3	4	1923	speech	verse	Queen_R2	And never borrow any tear of thee.
Richard II	3	4	1924	direction	entrance	Gardener_R2	Enter a Gardener and two Servingmen.
Richard II	3	4	1924	direction	entrance	SERVANTS.GARDENER.1_R2	Enter a Gardener and two Servingmen.
Richard II	3	4	1924	direction	entrance	SERVANTS.GARDENER.2_R2	Enter a Gardener and two Servingmen.
Richard II	3	4	1925	speech	verse	Queen_R2	But stay, here come the gardeners.
Richard II	3	4	1926	speech	verse	Queen_R2	Let’s step into the shadow of these trees.
Richard II	3	4	1927	speech	verse	Queen_R2	My wretchedness unto a row of pins,
Richard II	3	4	1928	speech	verse	Queen_R2	They will talk of state, for everyone doth so
Richard II	3	4	1929	speech	verse	Queen_R2	Against a change. Woe is forerun with woe.
Richard II	3	4	1930	direction	business	Queen_R2	Queen and Ladies step aside.
Richard II	3	4	1930	direction	business	LADIES_R2	Queen and Ladies step aside.
Richard II	3	4	1931	direction	delivery	Gardener_R2	, to one Servingman
Richard II	3	4	1932	speech	verse	Gardener_R2	Go, bind thou up young dangling apricokes
Richard II	3	4	1933	speech	verse	Gardener_R2	Which, like unruly children, make their sire
Richard II	3	4	1934	speech	verse	Gardener_R2	Stoop with oppression of their prodigal weight.
Richard II	3	4	1935	speech	verse	Gardener_R2	Give some supportance to the bending twigs.—
Richard II	3	4	1936	speech	verse	Gardener_R2	Go thou, and like an executioner
Richard II	3	4	1937	speech	verse	Gardener_R2	Cut off the heads of too-fast-growing sprays
Richard II	3	4	1938	speech	verse	Gardener_R2	That look too lofty in our commonwealth.
Richard II	3	4	1939	speech	verse	Gardener_R2	All must be even in our government.
Richard II	3	4	1940	speech	verse	Gardener_R2	You thus employed, I will go root away
Richard II	3	4	1941	speech	verse	Gardener_R2	The noisome weeds which without profit suck
Richard II	3	4	1942	speech	verse	Gardener_R2	The soil’s fertility from wholesome flowers.
Richard II	3	4	1943	speech	verse	SERVANTS.GARDENER.1_R2	Why should we, in the compass of a pale,
Richard II	3	4	1944	speech	verse	SERVANTS.GARDENER.1_R2	Keep law and form and due proportion,
Richard II	3	4	1945	speech	verse	SERVANTS.GARDENER.1_R2	Showing as in a model our firm estate,
Richard II	3	4	1946	speech	verse	SERVANTS.GARDENER.1_R2	When our sea-wallèd garden, the whole land,
Richard II	3	4	1947	speech	verse	SERVANTS.GARDENER.1_R2	Is full of weeds, her fairest flowers choked up,
Richard II	3	4	1948	speech	verse	SERVANTS.GARDENER.1_R2	Her fruit trees all unpruned, her hedges ruined,
Richard II	3	4	1949	speech	verse	SERVANTS.GARDENER.1_R2	Her knots disordered, and her wholesome herbs
Richard II	3	4	1950	speech	verse	SERVANTS.GARDENER.1_R2	Swarming with caterpillars?
Richard II	3	4	1951	speech	verse	Gardener_R2	Hold thy peace.
Richard II	3	4	1952	speech	verse	Gardener_R2	He that hath suffered this disordered spring
Richard II	3	4	1953	speech	verse	Gardener_R2	Hath now himself met with the fall of leaf.
Richard II	3	4	1954	speech	verse	Gardener_R2	The weeds which his broad-spreading leaves did shelter,
Richard II	3	4	1955	speech	verse	Gardener_R2	That seemed in eating him to hold him up,
Richard II	3	4	1956	speech	verse	Gardener_R2	Are plucked up, root and all, by Bolingbroke—
Richard II	3	4	1957	speech	verse	Gardener_R2	I mean the Earl of Wiltshire, Bushy, Green.
Richard II	3	4	1958	speech	verse	SERVANTS.GARDENER.1_R2	What, are they dead?
Richard II	3	4	1959	speech	verse	Gardener_R2	They are. And Bolingbroke
Richard II	3	4	1960	speech	verse	Gardener_R2	Hath seized the wasteful king. O, what pity is it
Richard II	3	4	1961	speech	verse	Gardener_R2	That he had not so trimmed and dressed his land
Richard II	3	4	1962	speech	verse	Gardener_R2	As we this garden! We at time of year
Richard II	3	4	1963	speech	verse	Gardener_R2	Do wound the bark, the skin of our fruit trees,
Richard II	3	4	1964	speech	verse	Gardener_R2	Lest, being overproud in sap and blood,
Richard II	3	4	1965	speech	verse	Gardener_R2	With too much riches it confound itself.
Richard II	3	4	1966	speech	verse	Gardener_R2	Had he done so to great and growing men,
Richard II	3	4	1967	speech	verse	Gardener_R2	They might have lived to bear and he to taste
Richard II	3	4	1968	speech	verse	Gardener_R2	Their fruits of duty. Superfluous branches
Richard II	3	4	1969	speech	verse	Gardener_R2	We lop away, that bearing boughs may live.
Richard II	3	4	1970	speech	verse	Gardener_R2	Had he done so, himself had borne the crown,
Richard II	3	4	1971	speech	verse	Gardener_R2	Which waste of idle hours hath quite thrown down.
Richard II	3	4	1972	speech	verse	SERVANTS.GARDENER.1_R2	What, think you the King shall be deposed?
Richard II	3	4	1973	speech	verse	Gardener_R2	Depressed he is already, and deposed
Richard II	3	4	1974	speech	verse	Gardener_R2	’Tis doubt he will be. Letters came last night
Richard II	3	4	1975	speech	verse	Gardener_R2	To a dear friend of the good Duke of York’s
Richard II	3	4	1976	speech	verse	Gardener_R2	That tell black tidings.
Richard II	3	4	1977	speech	verse	Queen_R2	O, I am pressed to death through want of speaking!
